2018-04-08 10:56:13,921 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.jayway.jsonpath:json-path:2.4.0
2018-04-08 10:56:13,923 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.minidev:json-smart:2.3
2018-04-08 10:56:13,925 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.minidev:accessors-smart:1.2
2018-04-08 10:56:13,927 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.ow2.asm:asm:5.0.4
2018-04-08 10:56:13,929 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.25
2018-04-08 10:56:13,931 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:4.12
2018-04-08 10:56:13,934 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.assertj:assertj-core:3.9.1
2018-04-08 10:56:13,936 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.mockito:mockito-core:2.15.0
2018-04-08 10:56:13,938 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.bytebuddy:byte-buddy:1.7.11
2018-04-08 10:56:13,941 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.bytebuddy:byte-buddy-agent:1.7.11
2018-04-08 10:56:13,943 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.objenesis:objenesis:2.6
2018-04-08 10:56:13,946 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hamcrest:hamcrest-core:1.3
2018-04-08 10:56:13,948 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hamcrest:hamcrest-library:1.3
2018-04-08 10:56:13,950 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.skyscreamer:jsonassert:1.5.0
2018-04-08 10:56:13,952 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.vaadin.external.google:android-json:0.0.20131108.vaadin1
2018-04-08 10:56:13,955 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:5.0.5.RELEASE
2018-04-08 10:56:13,957 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:5.0.5.RELEASE
2018-04-08 10:56:13,959 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:5.0.5.RELEASE
2018-04-08 10:56:13,962 [Worker-53] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.xmlunit:xmlunit-core:2.5.1
2018-04-08 10:56:33,012 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:2.0.1.RELEASE @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 10:57:44,354 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 10:57:45,045 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\pom.xml.
2018-04-08 10:57:45,066 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 10:57:47,283 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:57:47,287 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 10:57:47,288 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 10:57:47,291 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:57:47,291 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\src\test\resources
2018-04-08 10:58:02,293 [Worker-52] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-08 10:58:02,634 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 10:58:02,817 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 10:58:03,296 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\pom.xml.
2018-04-08 10:58:03,535 [Worker-52] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-04-08 10:58:04,878 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:58:04,883 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 10:58:04,883 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 10:58:04,888 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:58:04,888 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\src\test\resources
2018-04-08 10:58:17,922 [Worker-54] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-08 10:58:18,359 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 10:58:18,511 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 10:58:18,989 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\pom.xml.
2018-04-08 10:58:19,327 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/main/java
2018-04-08 10:58:19,327 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 10:58:19,328 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 10:58:19,328 [Worker-54] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/test/java
2018-04-08 10:58:19,459 [Worker-54] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-04-08 10:58:20,585 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:58:20,586 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-08 10:58:20,606 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 10:58:20,620 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 10:58:20,621 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\src\test\resources
2018-04-08 11:00:39,849 [Worker-55] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-08 11:00:40,279 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 11:00:40,431 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 11:00:40,893 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\pom.xml.
2018-04-08 11:00:41,171 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/main/java
2018-04-08 11:00:41,172 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 11:00:41,172 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 11:00:41,173 [Worker-55] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/test/java
2018-04-08 11:00:41,323 [Worker-55] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-04-08 11:00:42,442 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:00:42,443 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-08 11:00:42,458 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:00:42,460 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:00:42,460 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\src\test\resources
2018-04-08 11:03:07,734 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 11:03:08,443 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\pom.xml.
2018-04-08 11:03:08,461 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 11:03:09,295 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:03:09,298 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:03:09,299 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:03:09,301 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:03:09,301 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-configuration\src\test\resources
2018-04-08 11:04:08,105 [Worker-14] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-04-08 11:09:26,845 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-04-08 11:10:24,757 [Worker-8] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-08 11:10:25,576 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 11:10:26,037 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 11:10:26,251 [Worker-8] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-04-08 11:10:45,142 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-configuration\pom.xml.
2018-04-08 11:10:48,031 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/main/java
2018-04-08 11:10:48,033 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 11:10:48,033 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-configuration/src/main/resources
2018-04-08 11:10:48,036 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-configuration/src/test/java
2018-04-08 11:10:48,233 [Worker-4] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2018-04-08 11:10:49,460 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:10:49,466 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-08 11:10:49,529 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:10:49,533 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:10:49,533 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-configuration\src\test\resources
2018-04-08 11:12:13,862 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:12:13,864 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:12:13,865 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:12:13,871 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:12:13,872 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-configuration\src\test\resources
2018-04-08 11:15:40,303 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-log:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-log\pom.xml.
2018-04-08 11:15:40,783 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-log/src/main/java
2018-04-08 11:15:40,783 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-log/src/main/resources
2018-04-08 11:15:40,788 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-log/src/main/resources
2018-04-08 11:15:40,793 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-log/src/test/java
2018-04-08 11:15:40,794 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-log/src/test/resources
2018-04-08 11:15:47,652 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
2018-04-08 11:15:47,934 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-cloud-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-cloud-pom\pom.xml.
2018-04-08 11:15:48,751 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-configuration:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-configuration\pom.xml.
2018-04-08 11:15:49,495 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-log:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-log\pom.xml.
2018-04-08 11:15:51,406 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:15:51,437 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:15:51,438 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:15:51,444 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:15:51,444 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-configuration\src\test\resources
2018-04-08 11:15:51,892 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:15:51,893 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:15:51,894 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:15:51,905 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-04-08 11:15:51,906 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-08 11:18:12,650 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-mq:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pinesoft-mq\pom.xml.
2018-04-08 11:18:13,112 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-mq/src/main/java
2018-04-08 11:18:13,113 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-mq/src/main/resources
2018-04-08 11:18:13,117 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-mq/src/main/resources
2018-04-08 11:18:13,122 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pinesoft-mq/src/test/java
2018-04-08 11:18:13,123 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pinesoft-mq/src/test/resources
2018-04-08 11:18:14,377 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pinesoft.core:pinesoft-boot-pom:0.0.1 @ F:\工作项目\源代码\eclips\pinesoft\pinesoft-boot-pom\pom.xml.
